,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
353,0.08,0.126,0.28,0.152,0.156,0.794
392,0.04,0.266,0.23,0.14800000000000002,0.10800000000000001,0.792
771,0.04,0.154,0.32,0.168,0.102,0.784
523,0.04,0.182,0.25,0.184,0.10800000000000001,0.764
620,0.08,0.098,0.28,0.18,0.106,0.7440000000000001
629,0.02,0.14,0.26,0.152,0.14400000000000002,0.716
614,0.14,0.126,0.21,0.14400000000000002,0.07,0.69
357,0.04,0.098,0.21,0.188,0.132,0.6679999999999999
686,0.12,0.098,0.18,0.172,0.096,0.6659999999999999
480,0.32,0.154,0.11,0.048,0.026000000000000002,0.6579999999999999
506,0.02,0.14,0.23,0.14800000000000002,0.11199999999999999,0.65
661,0.02,0.182,0.23,0.10800000000000001,0.07400000000000001,0.614
313,,0.154,0.19,0.14800000000000002,0.114,0.606
126,0.02,0.098,0.17,0.14800000000000002,0.138,0.574
236,0.12,0.23800000000000002,0.16,0.02,0.01,0.5479999999999999
527,0.06,0.14,0.12,0.136,0.078,0.534
295,0.04,0.14,0.18,0.1,0.07200000000000001,0.532
395,0.02,0.126,0.14,0.132,0.094,0.512
410,0.04,0.11199999999999999,0.14,0.124,0.092,0.508
678,0.04,0.084,0.13,0.12,0.1,0.474
568,,0.027999999999999997,0.2,0.132,0.07400000000000001,0.434
211,0.12,0.154,0.09,0.048,0.022000000000000002,0.434
352,0.02,0.07,0.15,0.1,0.084,0.424
156,0.08,0.126,0.15,0.044000000000000004,0.016,0.41600000000000004
384,,0.027999999999999997,0.1,0.132,0.154,0.414
55,,0.055999999999999994,0.14,0.08800000000000001,0.11800000000000001,0.402
422,,0.013999999999999999,0.12,0.12,0.146,0.4
117,0.02,0.11199999999999999,0.1,0.1,0.064,0.396
475,,0.013999999999999999,0.02,0.156,0.204,0.39399999999999996
57,0.02,0.11199999999999999,0.13,0.07200000000000001,0.054000000000000006,0.38799999999999996
106,0.12,0.154,0.05,0.036000000000000004,0.022000000000000002,0.382
632,0.02,0.126,0.11,0.07200000000000001,0.052000000000000005,0.38
246,,0.055999999999999994,0.09,0.092,0.098,0.336
578,0.04,0.084,0.14,0.048,0.02,0.332
571,,0.154,0.02,0.1,0.05,0.324
60,,0.055999999999999994,0.13,0.068,0.05,0.304
441,,0.055999999999999994,0.06,0.1,0.086,0.302
324,0.18,0.042,0.05,0.012,0.008,0.292
375,0.02,0.042,0.1,0.08,0.046,0.28800000000000003
646,,0.055999999999999994,0.07,0.08,0.07,0.276
196,,0.07,0.06,0.084,0.062,0.276
470,,0.042,0.11,0.076,0.048,0.276
597,0.02,0.07,0.09,0.04,0.042,0.262
10,,0.013999999999999999,0.05,0.11599999999999999,0.078,0.258
65,0.1,0.055999999999999994,0.05,0.032,0.012,0.25
128,,0.042,0.06,0.08,0.064,0.24600000000000002
536,0.02,0.027999999999999997,0.1,0.052000000000000005,0.042,0.242
192,,0.013999999999999999,0.09,0.052000000000000005,0.08,0.23600000000000002
427,,,0.02,0.08,0.114,0.214
544,0.04,0.042,0.05,0.027999999999999997,0.032,0.192
310,0.14,0.027999999999999997,0.02,,0.004,0.192
370,,0.042,0.07,0.048,0.027999999999999997,0.188
86,,0.013999999999999999,0.08,0.052000000000000005,0.036000000000000004,0.182
17,,0.042,0.07,0.044000000000000004,0.024,0.18
75,0.02,0.027999999999999997,0.08,0.036000000000000004,0.013999999999999999,0.17800000000000002
595,0.06,0.042,0.04,0.024,0.006,0.172
599,,0.027999999999999997,0.06,0.055999999999999994,0.024,0.168
602,,0.055999999999999994,0.04,0.036000000000000004,0.032,0.16399999999999998
253,,0.013999999999999999,0.06,0.048,0.038,0.16
730,,0.027999999999999997,0.05,0.044000000000000004,0.032,0.154
77,0.04,0.027999999999999997,0.04,0.027999999999999997,0.016,0.152
556,,0.013999999999999999,0.07,0.027999999999999997,0.036000000000000004,0.14800000000000002
528,0.02,,0.02,0.016,0.08800000000000001,0.14400000000000002
607,,0.055999999999999994,0.04,0.024,0.018000000000000002,0.138
548,,0.027999999999999997,0.03,0.04,0.036000000000000004,0.134
154,,0.042,0.02,0.04,0.032,0.134
645,,,0.04,0.036000000000000004,0.046,0.122
458,0.02,0.055999999999999994,0.02,0.02,0.006,0.122
78,0.08,0.013999999999999999,0.02,0.004,0.004,0.122
366,,,0.02,0.055999999999999994,0.042,0.11800000000000001
452,,,0.05,0.036000000000000004,0.032,0.11800000000000001
108,0.02,0.013999999999999999,0.05,0.012,0.02,0.11599999999999999
741,,0.013999999999999999,0.04,0.024,0.032,0.11
529,,,0.06,0.016,0.026000000000000002,0.102
621,,0.013999999999999999,0.04,0.032,0.016,0.102
361,,0.042,0.01,0.024,0.022000000000000002,0.098
423,,0.027999999999999997,0.04,0.012,0.016,0.096
401,0.04,0.027999999999999997,,0.012,0.012,0.092
477,,0.013999999999999999,0.03,0.02,0.026000000000000002,0.09
601,,,0.01,0.02,0.048,0.078
185,,,0.02,0.036000000000000004,0.02,0.076
85,,0.013999999999999999,0.04,0.004,0.013999999999999999,0.07200000000000001
617,,0.013999999999999999,0.04,0.004,0.012,0.07
7,,0.013999999999999999,0.02,0.02,0.012,0.066
184,,,0.02,0.024,0.016,0.06
775,,0.013999999999999999,,0.02,0.022000000000000002,0.055999999999999994
740,,0.013999999999999999,0.02,0.008,0.013999999999999999,0.055999999999999994
338,,,0.02,0.024,0.012,0.055999999999999994
611,,0.013999999999999999,0.02,0.008,0.012,0.054000000000000006
218,0.04,0.013999999999999999,,,,0.054000000000000006
249,,,0.02,0.02,0.013999999999999999,0.054000000000000006
627,,0.013999999999999999,0.02,0.012,0.006,0.052000000000000005
718,0.02,0.013999999999999999,0.01,0.008,,0.052000000000000005
231,,0.013999999999999999,0.01,0.012,0.013999999999999999,0.05
376,,0.013999999999999999,0.01,0.012,0.01,0.046
767,,0.042,,,,0.042
138,,,0.01,0.012,0.013999999999999999,0.036000000000000004
389,,0.013999999999999999,0.01,0.004,0.006,0.034
247,,,0.03,0.004,,0.034
773,,,0.02,0.012,,0.032
202,,,0.01,0.004,0.013999999999999999,0.027999999999999997
116,,,,0.012,0.016,0.027999999999999997
493,,,0.01,0.012,0.004,0.026000000000000002
98,,,0.01,0.008,0.008,0.026000000000000002
622,,0.013999999999999999,,0.004,0.008,0.026000000000000002
219,,,0.02,0.004,,0.024
738,,0.013999999999999999,0.01,,,0.024
320,,,0.01,0.004,0.008,0.022000000000000002
227,,,0.01,0.004,0.008,0.022000000000000002
685,,,,0.008,0.012,0.02
127,,,0.01,0.004,0.004,0.018000000000000002
8,,,0.01,,0.008,0.018000000000000002
587,,0.013999999999999999,,,0.002,0.016
618,,,,0.008,0.008,0.016
301,,,0.01,,0.006,0.016
162,,,,0.004,0.01,0.013999999999999999
177,,,,0.008,0.006,0.013999999999999999
717,,,,0.008,0.006,0.013999999999999999
679,,,,0.004,0.01,0.013999999999999999
494,,,,0.012,0.002,0.013999999999999999
562,,,0.01,,0.002,0.012
205,,,,0.008,0.004,0.012
336,,,,0.012,,0.012
716,,,0.01,,0.002,0.012
524,,,,0.004,0.006,0.01
550,,,0.01,,,0.01
566,,,,0.008,0.002,0.01
14,,,,0.004,0.004,0.008
15,,,,0.004,0.002,0.006
36,,,,,0.006,0.006
428,,,,,0.006,0.006
564,,,,,0.006,0.006
155,,,,0.004,0.002,0.006
68,,,,,0.006,0.006
448,,,,0.004,0.002,0.006
430,,,,,0.004,0.004
473,,,,,0.004,0.004
515,,,,,0.004,0.004
199,,,,,0.004,0.004
79,,,,0.004,,0.004
745,,,,0.004,,0.004
204,,,,,0.004,0.004
683,,,,,0.004,0.004
300,,,,,0.002,0.002
265,,,,,0.002,0.002
257,,,,,0.002,0.002
542,,,,,0.002,0.002
