,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
1063,1.7,2.436,2.67,1.28,0.82,8.906
323,3.56,2.506,1.85,0.616,0.35,8.882
864,2.14,2.422,2.69,1.016,0.59,8.858
21,1.6,2.478,2.71,1.288,0.716,8.792
319,5.84,2.002,0.62,0.196,0.076,8.734
136,1.96,2.198,2.37,1.244,0.776,8.548
804,1.92,2.366,2.27,1.172,0.7,8.427999999999999
53,2.44,2.282,2.18,0.944,0.492,8.338
1009,2.18,2.198,2.32,1.06,0.56,8.318000000000001
524,1.98,2.128,2.39,1.132,0.648,8.278
123,1.8,2.548,2.21,1.064,0.634,8.256
309,6.14,1.414,0.49,0.148,0.06,8.251999999999999
869,2.06,2.548,2.14,0.908,0.584,8.240000000000002
656,1.8,1.96,2.54,1.268,0.622,8.19
877,1.58,2.282,2.29,1.3,0.71,8.161999999999999
342,2.02,2.45,1.95,1.044,0.644,8.108
513,2.64,2.884,1.76,0.536,0.28,8.1
244,1.64,4.214,1.58,0.436,0.194,8.064
221,,1.876,3.16,1.82,1.124,7.98
991,1.58,2.1,2.28,1.212,0.684,7.856
91,1.14,2.24,2.34,1.244,0.798,7.762
602,5.52,1.582,0.43,0.18,0.05,7.761999999999999
121,0.86,1.89,2.27,1.656,1.082,7.757999999999999
505,3.5,2.002,1.47,0.512,0.26,7.744
613,1.68,2.562,2.05,0.888,0.542,7.7219999999999995
658,1.42,2.212,2.16,1.136,0.696,7.624
157,1.4,1.862,2.4,1.12,0.688,7.47
354,2.28,2.464,1.63,0.78,0.298,7.452
1094,1.16,2.016,2.44,1.08,0.702,7.398
443,1.32,1.764,2.35,1.16,0.748,7.3420000000000005
897,3.22,1.918,1.35,0.552,0.27,7.309999999999999
1032,3.1,1.904,1.5,0.524,0.276,7.303999999999999
930,0.96,1.988,2.32,1.168,0.746,7.182
111,3.46,1.89,1.23,0.42,0.172,7.172
706,1.6,2.114,1.95,0.932,0.546,7.142
45,1.42,2.03,2.06,1.016,0.614,7.14
522,0.8,2.45,2.04,1.148,0.684,7.122
1054,1.2,1.61,2.03,1.344,0.876,7.0600000000000005
173,1.74,1.974,1.63,0.948,0.5,6.792
124,4.2,1.498,0.74,0.232,0.11,6.780000000000001
518,1.54,1.876,1.9,0.904,0.516,6.736
25,2.7,1.778,1.38,0.564,0.26,6.6819999999999995
320,0.2,1.288,2.19,1.796,1.188,6.662
459,0.96,1.764,2.11,1.18,0.636,6.6499999999999995
799,2.1,1.092,2.05,0.852,0.548,6.642
773,1.62,2.044,1.69,0.752,0.502,6.608
33,0.98,1.764,2.0,1.128,0.734,6.606
729,0.86,1.792,2.23,1.02,0.668,6.569999999999999
945,1.34,1.904,1.92,0.86,0.536,6.5600000000000005
1051,2.42,1.848,1.33,0.596,0.328,6.522
894,0.7,1.428,2.2,1.296,0.836,6.460000000000001
521,0.86,1.652,1.97,1.2,0.77,6.452
691,1.46,1.876,1.75,0.876,0.438,6.4
122,1.24,1.596,2.01,0.94,0.588,6.374
683,0.56,1.498,2.09,1.404,0.81,6.362
554,0.68,1.638,1.89,1.356,0.794,6.3580000000000005
216,1.46,1.778,1.69,0.94,0.488,6.356
550,0.4,1.54,2.27,1.284,0.76,6.254
15,1.32,1.694,1.95,0.748,0.52,6.232000000000001
409,0.48,1.218,2.0,1.528,1.006,6.232
828,2.74,1.582,1.12,0.5,0.218,6.16
1040,1.54,1.862,1.54,0.784,0.394,6.12
355,,0.154,2.9,1.824,1.158,6.036
62,1.12,1.792,1.65,0.884,0.562,6.008
1065,0.6,1.498,2.11,1.016,0.71,5.934
1088,0.92,1.624,1.69,0.972,0.658,5.864
695,1.2,1.624,1.68,0.772,0.568,5.843999999999999
639,0.28,1.274,2.11,1.248,0.826,5.7379999999999995
1053,0.24,1.078,2.31,1.304,0.772,5.704000000000001
951,0.36,1.274,1.89,1.356,0.822,5.702
430,1.02,1.498,1.59,0.9,0.524,5.532
175,1.02,1.358,1.78,0.828,0.512,5.498000000000001
1006,5.4,0.084,0.01,,,5.494
590,0.76,1.4,1.51,1.02,0.74,5.43
433,,1.61,2.05,1.124,0.622,5.406000000000001
881,3.62,0.966,0.53,0.2,0.068,5.384
99,0.56,1.134,1.81,1.132,0.734,5.37
455,0.52,1.386,1.69,1.104,0.632,5.332
1052,1.52,1.26,1.55,0.608,0.386,5.324
188,0.42,1.092,1.65,1.24,0.888,5.29
717,0.62,1.484,1.64,0.916,0.508,5.168
318,0.58,1.232,1.65,0.996,0.706,5.164
22,0.32,1.12,1.8,1.132,0.764,5.136
796,0.68,1.372,1.59,0.908,0.578,5.128000000000001
78,1.1,1.624,1.3,0.756,0.346,5.126
296,0.48,1.246,1.82,0.984,0.596,5.126
896,0.42,1.344,1.81,0.944,0.564,5.082
126,0.62,1.386,1.5,0.98,0.588,5.074
766,1.2,1.274,1.36,0.74,0.494,5.0680000000000005
568,0.42,1.162,1.55,1.112,0.728,4.9719999999999995
701,0.54,1.12,1.54,1.016,0.684,4.9
422,0.52,1.232,1.37,0.964,0.648,4.734
992,0.68,1.288,1.27,0.908,0.494,4.64
813,,1.12,1.77,1.084,0.644,4.618
103,2.9,0.938,0.51,0.164,0.064,4.576
780,0.54,1.092,1.4,0.92,0.616,4.568
502,0.36,0.77,1.39,1.1,0.934,4.553999999999999
668,1.3,1.344,1.0,0.592,0.306,4.542
993,2.74,1.008,0.49,0.184,0.084,4.506
217,0.52,1.022,1.51,0.832,0.618,4.502
1008,,1.26,1.82,0.884,0.532,4.496
241,0.52,1.218,1.28,0.908,0.554,4.4799999999999995
622,1.7,1.204,0.87,0.424,0.266,4.464
835,0.32,1.036,1.51,0.888,0.626,4.38
872,0.44,1.134,1.49,0.8,0.452,4.316
1002,0.98,1.204,1.16,0.6,0.316,4.260000000000001
293,2.94,0.798,0.36,0.112,0.048,4.258
1092,0.14,0.714,1.28,1.084,0.906,4.124
718,1.52,1.316,0.82,0.292,0.174,4.122
863,1.38,1.022,1.0,0.376,0.192,3.97
585,1.9,1.022,0.66,0.244,0.12,3.9459999999999997
316,0.3,0.924,1.2,0.844,0.636,3.904
467,0.82,1.106,1.04,0.576,0.282,3.8240000000000003
884,0.66,0.868,1.23,0.624,0.41,3.7920000000000003
850,0.38,0.84,1.34,0.732,0.464,3.756
280,0.78,1.05,1.0,0.508,0.372,3.71
347,0.34,0.826,1.27,0.74,0.518,3.694
762,0.46,0.924,1.09,0.696,0.48,3.65
777,0.5,1.036,1.14,0.536,0.31,3.5220000000000002
313,,,1.34,1.264,0.91,3.5140000000000002
97,0.38,0.826,1.12,0.712,0.46,3.498
198,0.4,0.728,1.15,0.712,0.488,3.478
1035,0.18,1.036,1.31,0.548,0.394,3.468
129,0.44,0.896,1.17,0.564,0.386,3.4560000000000004
599,,1.022,1.27,0.676,0.47,3.4379999999999997
315,2.48,0.49,0.36,0.064,0.038,3.4319999999999995
472,,0.126,0.98,1.124,1.184,3.4139999999999997
852,2.4,0.518,0.33,0.1,0.042,3.39
657,1.76,0.882,0.45,0.18,0.112,3.3840000000000003
1095,0.28,0.77,1.11,0.76,0.446,3.366
273,,0.686,1.26,0.8,0.564,3.3100000000000005
860,,0.868,1.14,0.804,0.47,3.282
1086,0.24,0.574,0.99,0.752,0.698,3.254
981,0.34,0.658,1.0,0.732,0.506,3.2359999999999998
281,0.32,0.798,0.98,0.708,0.4,3.206
235,,0.784,1.28,0.66,0.442,3.1660000000000004
219,0.08,0.896,1.02,0.684,0.424,3.104
470,0.28,0.644,0.92,0.72,0.428,2.992
1070,0.28,0.742,0.91,0.624,0.41,2.966
261,0.48,0.784,0.83,0.48,0.32,2.8939999999999997
994,0.56,1.148,0.69,0.3,0.19,2.8879999999999995
167,0.9,0.896,0.61,0.284,0.176,2.866
370,0.18,0.7,0.93,0.532,0.456,2.798
441,0.24,0.602,0.89,0.62,0.38,2.7319999999999998
671,0.04,0.406,1.0,0.672,0.572,2.69
936,0.28,0.644,0.8,0.532,0.37,2.6260000000000003
332,0.12,0.602,0.8,0.636,0.452,2.61
745,0.36,0.532,0.75,0.532,0.368,2.542
976,,,1.15,0.82,0.562,2.532
133,,0.392,0.81,0.724,0.566,2.492
114,0.46,0.476,0.79,0.468,0.29,2.484
132,1.3,0.812,0.27,0.056,0.016,2.454
154,0.26,0.588,0.7,0.496,0.36,2.404
43,0.26,0.532,0.84,0.476,0.272,2.38
925,0.24,0.546,0.78,0.472,0.286,2.3240000000000003
955,0.12,0.42,0.65,0.692,0.44,2.322
174,0.08,0.448,0.75,0.56,0.462,2.3000000000000003
949,0.26,0.658,0.67,0.408,0.288,2.284
680,1.64,0.322,0.21,0.04,0.018,2.23
471,0.38,0.616,0.7,0.3,0.194,2.19
279,0.2,0.476,0.74,0.388,0.386,2.19
208,1.0,0.588,0.35,0.164,0.054,2.156
756,0.66,0.714,0.52,0.168,0.088,2.1500000000000004
586,1.08,0.546,0.33,0.12,0.066,2.142
663,0.26,0.532,0.68,0.344,0.32,2.1359999999999997
466,0.18,0.42,0.77,0.4,0.342,2.112
606,0.02,0.308,0.65,0.604,0.452,2.034
125,0.18,0.392,0.58,0.484,0.368,2.004
499,0.02,0.238,0.62,0.548,0.51,1.9360000000000002
134,0.1,0.476,0.77,0.344,0.234,1.924
179,,0.35,0.7,0.512,0.302,1.8639999999999999
901,0.3,0.588,0.42,0.304,0.214,1.8259999999999998
170,0.5,0.602,0.49,0.132,0.086,1.8099999999999998
70,0.1,0.294,0.65,0.392,0.37,1.806
210,0.1,0.462,0.54,0.372,0.29,1.7640000000000002
163,0.16,0.308,0.58,0.352,0.336,1.736
636,,0.63,0.64,0.244,0.142,1.656
300,0.46,0.462,0.38,0.192,0.128,1.6219999999999999
973,0.76,0.42,0.31,0.064,0.06,1.614
203,0.16,0.336,0.58,0.3,0.236,1.612
85,0.18,0.35,0.5,0.324,0.238,1.592
1026,0.08,0.294,0.55,0.368,0.248,1.54
485,0.26,0.308,0.5,0.26,0.194,1.522
563,0.58,0.406,0.33,0.12,0.072,1.508
1021,0.12,0.224,0.45,0.384,0.326,1.504
1011,,0.336,0.56,0.332,0.24,1.4680000000000002
752,0.04,0.462,0.45,0.284,0.226,1.462
839,0.18,0.196,0.47,0.36,0.252,1.458
1023,0.1,0.28,0.52,0.308,0.23,1.438
578,0.4,0.77,0.18,0.06,0.022,1.432
79,0.26,0.378,0.53,0.172,0.072,1.4120000000000001
975,0.18,0.392,0.4,0.236,0.192,1.4000000000000001
856,0.8,0.35,0.16,0.052,0.026,1.388
292,1.12,0.14,0.08,0.032,0.01,1.3820000000000003
193,0.36,0.364,0.39,0.164,0.086,1.3639999999999999
271,0.06,0.252,0.46,0.38,0.196,1.348
926,,0.182,0.47,0.336,0.354,1.342
907,0.08,0.308,0.39,0.304,0.256,1.338
416,0.7,0.364,0.17,0.068,0.028,1.33
919,,0.182,0.39,0.368,0.366,1.306
465,0.74,0.238,0.16,0.1,0.04,1.278
194,0.02,0.294,0.4,0.272,0.264,1.25
569,0.14,0.35,0.4,0.188,0.14,1.218
719,0.34,0.336,0.31,0.148,0.058,1.192
918,,0.126,0.37,0.368,0.314,1.178
865,,,,0.536,0.632,1.1680000000000001
637,,0.084,0.43,0.32,0.318,1.1520000000000001
635,0.4,0.35,0.23,0.128,0.034,1.1420000000000001
1089,0.02,0.084,0.43,0.308,0.282,1.124
999,0.64,0.224,0.11,0.076,0.04,1.09
141,0.3,0.336,0.25,0.128,0.076,1.09
698,0.18,0.224,0.27,0.216,0.168,1.058
237,0.32,0.21,0.37,0.092,0.06,1.052
911,0.54,0.252,0.17,0.032,0.024,1.018
483,0.08,0.308,0.19,0.24,0.18,0.998
944,0.12,0.196,0.31,0.224,0.124,0.974
158,,,0.28,0.324,0.362,0.9660000000000001
371,0.08,0.224,0.29,0.224,0.128,0.946
239,0.3,0.28,0.25,0.056,0.02,0.9060000000000001
274,0.54,0.182,0.12,0.052,0.008,0.902
474,,0.322,0.33,0.152,0.096,0.9
726,0.54,0.14,0.1,0.036,0.02,0.8360000000000001
286,,0.07,0.33,0.216,0.186,0.802
399,0.02,0.098,0.27,0.208,0.204,0.7999999999999999
497,0.04,0.21,0.26,0.156,0.112,0.778
205,0.12,0.056,0.26,0.196,0.142,0.774
152,0.22,0.238,0.21,0.06,0.04,0.768
592,0.26,0.238,0.13,0.096,0.026,0.75
837,0.1,0.182,0.23,0.084,0.136,0.732
310,,0.168,0.25,0.172,0.138,0.7280000000000001
679,,0.182,0.26,0.152,0.132,0.726
40,,0.112,0.26,0.2,0.138,0.7100000000000001
932,0.28,0.224,0.09,0.068,0.038,0.7
832,0.02,0.112,0.19,0.208,0.156,0.686
49,0.32,0.224,0.1,0.024,0.012,0.68
389,0.02,0.126,0.19,0.192,0.126,0.654
501,0.02,0.126,0.26,0.152,0.088,0.646
771,0.02,0.154,0.2,0.152,0.108,0.634
299,,0.392,0.2,0.032,0.008,0.6320000000000001
851,0.22,0.168,0.14,0.048,0.034,0.6100000000000001
140,0.08,0.112,0.17,0.136,0.092,0.59
184,0.04,0.14,0.17,0.172,0.066,0.5880000000000001
709,0.28,0.056,0.18,0.036,0.022,0.5740000000000001
395,0.12,0.238,0.15,0.036,0.022,0.5660000000000001
236,0.08,0.14,0.21,0.068,0.046,0.544
939,,0.21,0.2,0.1,0.028,0.538
3,0.02,0.07,0.15,0.12,0.142,0.502
924,0.02,0.112,0.19,0.1,0.074,0.49600000000000005
597,0.02,0.084,0.17,0.116,0.102,0.492
797,0.08,0.07,0.15,0.088,0.096,0.484
821,0.24,0.112,0.07,0.024,0.032,0.478
790,0.02,0.07,0.1,0.152,0.118,0.45999999999999996
16,,,0.14,0.14,0.178,0.458
361,,0.056,0.16,0.136,0.096,0.44799999999999995
814,0.12,0.14,0.09,0.048,0.03,0.42799999999999994
435,0.04,0.112,0.11,0.072,0.078,0.41200000000000003
998,0.24,0.084,0.06,0.016,0.004,0.404
749,0.04,0.084,0.11,0.084,0.084,0.402
250,,0.014,0.15,0.1,0.136,0.4
1072,0.02,0.07,0.14,0.088,0.08,0.3980000000000001
676,0.02,0.014,0.15,0.104,0.11,0.39799999999999996
810,0.2,0.098,0.07,0.012,0.016,0.3960000000000001
1001,,0.07,0.09,0.144,0.088,0.392
670,,,0.06,0.172,0.16,0.392
13,0.06,0.126,0.11,0.044,0.046,0.38599999999999995
109,0.18,0.084,0.08,0.028,0.002,0.37400000000000005
200,,0.042,0.06,0.124,0.128,0.354
262,,0.098,0.17,0.06,0.016,0.34400000000000003
843,0.26,0.042,0.03,0.008,,0.33999999999999997
928,,0.14,0.08,0.088,0.022,0.33000000000000007
181,0.08,0.14,0.06,0.036,0.012,0.328
929,,0.042,0.06,0.088,0.136,0.326
831,,0.014,0.09,0.124,0.082,0.31
888,,0.028,0.09,0.104,0.086,0.30799999999999994
106,0.12,0.056,0.09,0.02,0.01,0.29600000000000004
940,0.08,0.14,0.02,0.032,0.014,0.28600000000000003
95,0.12,0.056,0.03,0.056,0.022,0.28400000000000003
225,,,,0.112,0.162,0.274
34,,0.056,0.1,0.084,0.034,0.274
1037,,,,,0.268,0.268
902,,0.028,0.09,0.084,0.058,0.26
868,0.02,0.028,0.06,0.084,0.058,0.25
245,0.04,0.056,0.05,0.048,0.04,0.234
576,0.14,0.028,0.04,0.004,0.006,0.21800000000000003
161,,0.028,0.08,0.056,0.05,0.21400000000000002
356,0.02,0.098,0.07,0.012,0.012,0.21200000000000002
328,,0.056,0.04,0.068,0.044,0.20800000000000002
870,,0.056,0.1,0.024,0.018,0.19799999999999998
24,,0.042,0.09,0.044,0.022,0.19799999999999998
580,,,0.07,0.06,0.062,0.192
1096,,0.014,0.05,0.06,0.066,0.19
910,,0.014,0.06,0.052,0.062,0.188
765,0.06,0.084,0.02,0.012,0.008,0.18400000000000002
759,0.04,0.028,0.08,0.016,0.01,0.17400000000000004
904,,,0.07,0.068,0.03,0.168
258,0.02,,0.06,0.06,0.026,0.166
177,0.02,0.014,0.04,0.036,0.054,0.164
545,,0.028,0.04,0.044,0.05,0.162
664,,0.042,0.03,0.06,0.028,0.16
1066,,0.056,0.07,0.02,0.01,0.156
259,,0.084,0.03,0.032,0.008,0.15400000000000003
900,,0.014,0.07,0.036,0.032,0.152
162,,0.028,0.04,0.048,0.034,0.15000000000000002
5,0.02,,0.07,0.032,0.026,0.14800000000000002
253,0.02,0.056,0.03,0.036,0.006,0.148
530,0.02,0.028,0.04,0.04,0.02,0.148
648,0.02,0.014,0.04,0.048,0.022,0.14400000000000002
990,,,0.04,0.044,0.058,0.142
42,,0.028,0.02,0.06,0.03,0.138
587,,0.014,0.06,0.036,0.024,0.13399999999999998
596,,0.014,0.04,0.048,0.03,0.132
946,,0.028,0.08,0.012,0.008,0.128
57,,,,0.056,0.07,0.126
380,,,0.03,0.036,0.058,0.124
304,0.1,0.014,,0.008,,0.122
836,0.06,,0.01,0.028,0.022,0.12
302,,,0.01,0.06,0.05,0.12
330,,0.028,0.01,0.032,0.048,0.11800000000000001
44,,,0.07,0.028,0.016,0.114
624,0.06,0.014,0.02,0.016,0.002,0.112
614,0.06,0.028,0.02,,0.002,0.11
191,,0.014,0.04,0.024,0.026,0.104
84,,,0.05,0.032,0.018,0.1
339,0.1,,,,,0.1
962,0.08,0.014,,0.004,0.002,0.1
675,,0.014,0.02,0.036,0.028,0.098
792,,,0.02,0.048,0.026,0.094
31,,,0.03,0.036,0.022,0.088
89,,0.014,0.01,0.028,0.036,0.088
20,,0.014,0.03,0.008,0.034,0.086
539,,,0.01,0.036,0.038,0.08399999999999999
75,,0.014,0.01,0.024,0.028,0.076
1010,0.06,0.014,,,0.002,0.076
390,0.06,,0.01,0.004,,0.074
572,,0.014,,0.02,0.038,0.07200000000000001
272,,,0.02,0.024,0.028,0.072
1087,,0.014,0.01,0.032,0.014,0.07
697,,0.014,0.03,0.02,0.006,0.07
139,,0.056,,0.008,0.006,0.07
958,,,0.03,0.012,0.022,0.064
917,,,0.02,0.016,0.024,0.060000000000000005
264,0.06,,,,,0.06
407,,,,,0.056,0.056
767,0.04,,0.01,,0.002,0.052000000000000005
788,,,0.02,0.012,0.018,0.05
798,0.02,0.014,0.01,,,0.044000000000000004
440,,,0.02,0.012,0.012,0.044
352,,,,0.028,0.014,0.042
333,,,0.02,0.004,0.014,0.038
425,0.02,,,0.004,0.014,0.038
276,,,,0.02,0.016,0.036000000000000004
943,,,0.01,0.012,0.014,0.036
153,0.02,0.014,,,,0.034
816,,,0.01,0.012,0.012,0.034
1090,,,0.01,0.012,0.01,0.032
61,,,0.01,0.016,0.004,0.030000000000000002
38,,,,0.012,0.018,0.03
610,,,0.01,0.012,0.008,0.03
1097,,,0.01,0.004,0.014,0.028
263,,,,,0.028,0.028
692,,,0.01,0.004,0.014,0.028
1004,,,0.02,0.004,,0.024
1013,0.02,,,,0.002,0.022
700,0.02,,,,0.002,0.022
744,,0.014,,0.004,,0.018000000000000002
90,,0.014,,,0.002,0.016
533,,,,,0.014,0.014
1043,,,0.01,0.004,,0.014
714,,0.014,,,,0.014
768,,,,0.008,0.004,0.012
1093,,,,0.008,0.004,0.012
202,,,,0.008,0.002,0.01
7,,,0.01,,,0.01
854,,,0.01,,,0.01
934,,,0.01,,,0.01
1084,,,,0.004,0.006,0.01
547,,,0.01,,,0.01
10,,,,0.008,0.002,0.01
476,,,,,0.01,0.01
979,,,,0.004,0.006,0.01
1071,,,,0.004,0.004,0.008
172,,,,0.004,0.004,0.008
46,,,,0.008,,0.008
478,,,,0.004,0.004,0.008
891,,,,0.004,0.004,0.008
364,,,,0.004,0.004,0.008
58,,,,0.004,0.002,0.006
787,,,,0.004,0.002,0.006
52,,,,,0.006,0.006
654,,,,,0.006,0.006
303,,,,,0.006,0.006
372,,,,0.004,0.002,0.006
553,,,,,0.004,0.004
498,,,,0.004,,0.004
557,,,,,0.004,0.004
8,,,,,0.002,0.002
982,,,,,0.002,0.002
895,,,,,0.002,0.002
715,,,,,0.002,0.002
105,,,,,0.002,0.002
890,,,,,0.002,0.002
266,,,,,0.002,0.002
107,,,,,0.002,0.002
